,week,weekday,hour,minute,CellID,countrycode,smsin,smsout,callin,callout,internet,idx
665,49,3,17,20,6561,124,37.24646654769543,18.210207815068177,30.80687521188084,26.374234961242713,276.1882337940778,49928.0
666,49,3,17,30,5459,1361,44.72688001484506,29.04903481548075,35.239856855244554,48.67789814480696,403.0203099248845,49929.0
667,49,3,17,30,5570,1150,43.335578850258386,40.12537489812975,38.2487138040763,33.564044883154274,350.319217408188,49929.0
668,49,3,17,30,5644,1672,31.226928987336095,14.195796836131061,28.050986851934567,31.128136728699506,245.93980579238143,49929.0
669,49,3,17,30,6372,1373,70.76293614141916,11.04513563298794,32.620998627378114,49.772635240375564,368.82534450845844,49929.0
670,49,3,17,30,6377,114,22.962986717098882,10.989582257506884,19.808490317036476,21.324834027863382,304.7778335060019,49929.0
671,49,3,17,30,6561,1014,32.3804345426955,17.64653668523151,19.86606599538239,29.357028673252206,297.4940960606492,49929.0
672,49,3,17,40,5459,1592,46.11074116676253,20.644790685550962,36.142570379166266,71.89281279597101,397.39100448518667,49930.0
673,49,3,17,40,5570,643,54.6161237290087,19.33769345846436,41.04632845362611,40.334949679641454,363.7666037356042,49930.0
674,49,3,17,40,5644,3546,35.222016218854925,14.821266834563488,36.25071485214371,41.480946240047174,248.24206241707407,49930.0
675,49,3,17,40,6372,3484,57.77915838471377,22.07344712944588,27.420742322314858,43.38543853695583,442.6605293136431,49930.0
676,49,3,17,40,6377,298,23.659080365011967,13.724352950674524,18.892826186205472,19.710731262730913,283.0055903874634,49930.0
677,49,3,17,40,6561,71,23.08675636468367,11.502966820689235,27.42518689644919,34.98343934982636,255.2446344449057,49930.0
678,49,3,17,50,5459,1554,55.46349191648689,20.704879850252606,39.01812890229444,59.1146209483409,404.85474993470024,49931.0
679,49,3,17,50,5570,2328,53.11337690763104,23.43023778781582,41.73559165986965,36.99017246902251,426.538341818168,49931.0
680,49,3,17,50,5644,3365,24.319687039776312,5.7223506377763815,29.007952023130088,31.13010631435033,246.06032601068787,49931.0
681,49,3,17,50,6372,2158,63.97117945259197,27.797751854247302,44.874092436614774,42.675031334084615,415.3165489416597,49931.0
682,49,3,17,50,6377,826,22.46971972433346,8.682453510073321,20.15489237686718,20.308911156823303,273.2928947460534,49931.0
683,49,3,17,50,6561,333,32.779117394546034,17.925148020176465,28.31046934429743,34.834789100019506,251.0923765631728,49931.0
684,49,3,18,0,5459,1838,54.57836597563071,28.659042984698875,48.898241093260296,77.713974892007,347.74034868361633,49932.0
685,49,3,18,0,5570,156,37.33730884182761,36.90582614149951,47.00943451464911,41.70394936140765,411.87784733205757,49932.0
686,49,3,18,0,5644,1615,33.632933381557955,11.473203627928273,21.541852375880183,31.146213116222448,281.93614748360716,49932.0
687,49,3,18,0,6372,3238,55.67742874950728,15.545527677015347,27.74033639546812,51.48587895748657,445.30796882438926,49932.0
688,49,3,18,0,6377,452,24.538439907737803,8.91862654524712,18.977089785865598,20.97190247909658,264.9585361943991,49932.0
689,49,3,18,0,6561,143,42.02708997054981,21.51399241295611,20.229441893382596,32.99685480560156,249.62254178327385,49932.0
690,49,3,18,10,5459,1524,47.165525055466865,21.72137520375418,42.77775838311393,60.17983310060652,388.0678080122606,49933.0
691,49,3,18,10,5570,496,38.03143670423435,17.872831501517332,42.27910990244162,46.46523997795293,432.692640528316,49933.0
692,49,3,18,10,5644,1945,24.764778035070044,12.656367299736143,27.712326190111792,31.20669503101606,282.687405044887,49933.0
693,49,3,18,10,6372,1468,58.516234288876454,14.144121255223325,36.403255538096346,54.56479758438986,479.461121249715,49933.0
694,49,3,18,10,6377,1385,22.191487867591103,11.805260407407827,17.99595231279246,20.112219754670004,268.6065096740421,49933.0
695,49,3,18,10,6561,479,22.585706135895812,14.966414257824514,25.619175608317846,30.333387164110565,258.50268246333235,49933.0
696,49,3,18,20,5459,1564,39.31451607140558,20.357647309177864,37.28473223250975,54.41487638954219,354.12187740190564,49934.0
697,49,3,18,20,5570,122,53.79357423999022,19.022074114181567,35.53551583786649,27.61198398632019,486.72121938547417,49934.0
698,49,3,18,20,5644,1977,32.45810654934377,12.149606542188485,25.257758695523847,34.241468307248525,314.64667145085656,49934.0
699,49,3,18,20,6372,3414,57.00121713147356,23.445884800014454,40.235721010305525,55.00165016981527,413.5924774441328,49934.0
700,49,3,18,20,6377,1109,22.726190898671053,10.16614457166707,16.262747344675525,20.97133776229702,271.6631083072939,49934.0
701,49,3,18,20,6561,560,26.9909502383377,10.49057207406364,19.701468221834162,28.58495532059202,238.38423748592126,49934.0
702,49,3,18,30,5459,1134,39.439992493833046,21.411515420379732,31.515338762910147,57.023795319904046,397.42100878183413,49935.0
703,49,3,18,30,5570,1016,32.47297392852764,16.4154883067069,28.814877027983012,33.733109288541364,445.35336714959965,49935.0
704,49,3,18,30,5644,940,25.94365079742928,11.641907677022564,24.959967935904782,32.93180138317824,300.80587227601023,49935.0
705,49,3,18,30,6372,1184,68.84184062993079,10.620347831545997,36.51855065728033,52.86818872089024,428.89032863107906,49935.0
706,49,3,18,30,6377,653,23.252377276493203,8.975168152532287,16.37590247472493,20.421020074068046,256.5543162806275,49935.0
707,49,3,18,30,6561,469,21.737838553610008,14.168693310446704,18.266129190316814,21.142657708034378,238.14568824718148,49935.0
708,49,3,18,40,5459,579,42.920894616662245,24.23145427607378,23.598579595616762,33.48544055969013,394.4168594671216,49936.0
709,49,3,18,40,5570,640,41.26263634598684,28.035836024852824,25.518274963551438,37.652570183608034,428.5889616922253,49936.0
710,49,3,18,40,5644,1632,30.140800719177843,6.2175851067619465,29.10326109004779,31.84684923911298,310.4771946007215,49936.0
711,49,3,18,40,6372,2311,47.520581326584974,33.662226219061175,30.694622664728016,34.5405557212184,489.44597359745904,49936.0
712,49,3,18,40,6377,464,21.310833021630057,10.813807665245907,19.38289810390885,19.521685485144666,289.967034264174,49936.0
713,49,3,18,40,6561,59,29.036169705738295,17.952687841549558,25.362976371470946,32.337475338697175,281.8011650471905,49936.0
714,49,3,18,50,5459,1640,38.105537227499674,19.689931866431294,20.763804362484176,41.59914344491706,402.7187458480009,49937.0
715,49,3,18,50,5570,529,42.871798271262136,20.060681915302066,28.71990349740439,26.96569126788881,454.05346893507595,49937.0
716,49,3,18,50,5644,570,31.7851747742957,9.788602592103596,17.76382925053264,26.897394106975327,255.08194549030725,49937.0
717,49,3,18,50,6372,1366,46.88862590267007,14.213304677299732,28.629429630220184,36.12548030476873,592.8622106398606,49937.0
718,49,3,18,50,6377,295,20.831735567185284,12.673928637669214,15.396966307765574,17.298010661732835,278.3995851417493,49937.0
719,49,3,18,50,6561,72,34.61998429704374,14.882953061202777,24.352056170312885,27.645714790727077,264.3088734318995,49937.0
720,49,3,19,0,5459,1445,47.940081085689066,22.71346085488532,26.449121594821776,51.15377815590638,357.1576303749312,49938.0
721,49,3,19,0,5570,386,33.21281847032812,19.88025309668754,32.06461906992555,29.723871633619645,439.12028398383455,49938.0
722,49,3,19,0,5644,495,25.56151034023268,13.930110171844385,20.48910256197597,26.430736632445427,246.99450492834404,49938.0
723,49,3,19,0,6372,1505,34.73467464987999,14.75769767637755,26.071871071262716,30.399697805349447,557.1894255361549,49938.0
724,49,3,19,0,6377,586,25.838368030543233,13.552610308957162,15.72618482118989,18.240731574514168,289.5850148610238,49938.0
725,49,3,19,0,6561,419,23.013125896718055,10.896301873950529,18.019815265847228,17.42192181312691,240.14448114727287,49938.0
726,49,3,19,10,5459,4556,52.33224130011354,27.867948602542945,31.335597219755886,52.39657053012249,365.07756649725604,49939.0
727,49,3,19,10,5570,247,31.59124620883466,22.538843082394845,26.940816347616916,26.23678529861954,422.06832727747064,49939.0
728,49,3,19,10,5644,519,23.732834749397306,9.269383682226705,18.830473011445644,15.48864334376677,254.31656608682619,49939.0
729,49,3,19,10,6372,2416,29.589863536831977,5.114795145475253,27.551260070610827,31.226495460790478,556.1568636107014,49939.0
730,49,3,19,10,6377,616,21.140239117029843,14.416795738928725,14.99578018340627,17.313384315241635,324.39461664186746,49939.0
731,49,3,19,10,6561,547,24.30651693900433,21.02242262189635,16.783009050227758,21.895592724312223,221.17724439904617,49939.0
732,49,3,19,20,5459,388,30.56014498780986,34.00584253457808,21.683299672219484,37.069724552687234,476.4871743520637,49940.0
733,49,3,19,20,5570,123,26.346359032388158,10.585541873383788,19.406295554118465,23.242232903232466,381.3761885042495,49940.0
734,49,3,19,20,5644,785,23.23827163463218,15.49972169133897,19.60711324999016,20.99903492257186,281.9219371415861,49940.0
735,49,3,19,20,6372,2658,49.78002833032678,17.77292709639915,23.156909137863288,34.36597230611215,581.4318731699692,49940.0
736,49,3,19,20,6377,130,27.12656715873231,15.7291102761225,13.146699307104328,17.672961693959266,294.58250886421985,49940.0
737,49,3,19,20,6561,92,22.2968148821123,14.156429203518266,18.38767280594252,21.4548094831758,257.7490820734817,49940.0
738,49,3,19,30,5459,1458,34.78697604715929,25.577647845051217,24.189778323890142,42.609259119813785,344.5795643791421,49941.0
739,49,3,19,30,5570,588,27.964265690423307,13.615329140127413,20.8169357115167,26.375218946489824,416.26343477068167,49941.0
740,49,3,19,30,5644,1584,26.82373006948279,12.971387966090774,20.717050547384062,19.097691971263615,320.9522752101307,49941.0
741,49,3,19,30,6372,1780,37.4928998408074,8.184284797680885,23.801060085451834,28.920671866044678,501.205332856042,49941.0
742,49,3,19,30,6377,181,18.154902935179912,10.94328847545443,12.990951116834207,16.97652404905562,290.10685794916407,49941.0
743,49,3,19,30,6561,1153,21.33045619835804,9.385641912488369,18.14308039077051,11.198088870869237,256.0518522643642,49941.0
744,49,3,19,40,5459,1980,44.74797222665556,25.12405380782868,22.09788275387557,32.42718073562209,375.9509485841825,49942.0
745,49,3,19,40,5570,464,32.473284332622114,18.19336380794952,22.371469507871886,28.494196989171343,426.6780511438522,49942.0
746,49,3,19,40,5644,1815,25.71004319553519,12.6277043233965,14.713863335014365,19.151789302394786,293.39404624042015,49942.0
747,49,3,19,40,6372,1652,44.55521512635959,14.60802779740073,21.83050073294357,29.105981535730336,461.7475607383755,49942.0
748,49,3,19,40,6377,206,17.717321157564395,15.708807780518773,12.655964551419329,13.6951730170303,316.7926797423738,49942.0
749,49,3,19,40,6561,92,18.851377717934273,12.11201672814367,14.767177083867459,14.945686748565597,229.40387945435097,49942.0
750,49,3,19,50,5459,89371,25.89246913027652,25.78691677170444,24.700200643051513,24.216299312166804,329.02164528736586,49943.0
751,49,3,19,50,5570,145,29.173228857042123,11.69379785125891,21.213360827854906,32.320007449353106,379.6562589124828,49943.0
752,49,3,19,50,5644,749,20.801526025803266,13.03513075299081,19.01548537184577,16.575368300027115,300.5194907805528,49943.0
753,49,3,19,50,6372,1404,36.353079701562564,14.437969034160247,24.28055222054376,18.63275691000037,452.4394653470605,49943.0
754,49,3,19,50,6377,387,27.159530438443554,17.54693318182753,11.410933873389965,11.75828926361618,303.15097045555154,49943.0
755,49,3,19,50,6561,59,21.41323247130005,16.33271773293706,12.743855969919199,23.312059742894853,269.7493763265199,49943.0
756,49,3,20,0,5459,950,24.056052484377535,14.728827746106877,20.735575589283147,33.1353600305756,308.7153490806181,49944.0
757,49,3,20,0,5570,1636,41.29857123514172,18.78905303596748,27.225950515560243,17.75553261648863,432.8390814529255,49944.0
758,49,3,20,0,5644,83,22.378017073828033,11.652979576661917,14.833769691072163,16.794626200239225,255.88289679603406,49944.0
759,49,3,20,0,6372,1645,35.45676074371038,12.775834270670762,29.093883186845954,25.68673021604809,498.74588620528976,49944.0
760,49,3,20,0,6377,518,25.2301033508484,12.55943563719465,8.259034299347592,11.878087369186511,298.7277306613034,49944.0
761,49,3,20,0,6561,91,20.77347432613358,5.011973492224438,20.385832893068812,10.99696058909466,357.7039809736131,49944.0
762,49,3,20,10,5459,1096,32.12983888534029,18.540449964541484,18.307975221925854,30.985610513737054,343.1378946847681,49945.0
763,49,3,20,10,5570,753,37.83417545307991,19.029201706773453,19.936757690945402,16.00418114853968,444.0603282602273,49945.0
764,49,3,20,10,5644,1157,24.66858806382031,12.71079551708225,11.000277347426163,16.447844313149666,255.7765934711099,49945.0
765,49,3,20,10,6372,590,44.84654431418277,10.792880265824381,15.02364470827892,41.18788361639399,478.9931747096517,49945.0
766,49,3,20,10,6377,359,20.569603910231354,14.1201641169778,9.118020414567377,11.645974284365673,292.97195764794424,49945.0
767,49,3,20,10,6561,794,26.34966326142839,11.877966910602524,15.558466941536722,20.9156752548699,255.78094760945655,49945.0
768,49,3,20,20,5459,410,21.774572338756098,22.61080868796601,17.508617878182633,27.27905377193798,288.2567211451155,49946.0
769,49,3,20,20,5570,2442,24.253303046559353,14.743718809178482,18.66621824822031,15.406624946457967,373.610565096463,49946.0
770,49,3,20,20,5644,515,16.167691242763755,6.576493145931013,14.809274496676164,12.946909675917931,259.7268360161709,49946.0
771,49,3,20,20,6372,316,43.689772595766804,16.04092465828649,25.3789172199888,26.060028568557073,492.1631788054885,49946.0
772,49,3,20,20,6377,270,22.60597978660915,30.2363791668331,8.737986925565755,8.039490844496218,298.45555945028764,49946.0
773,49,3,20,20,6561,79,25.168234107823846,8.35149235301828,6.428623493269392,9.952074178232992,259.6839212747102,49946.0
774,49,3,20,30,5459,2026,25.521684818605152,17.920717198395828,7.48083773559547,17.399299757858977,306.13164395533215,49947.0
775,49,3,20,30,5570,1193,35.982684153540774,16.576384259072622,15.98200933873002,19.53025475127293,372.21701359782514,49947.0
776,49,3,20,30,5644,620,13.323219387173042,10.150879873628305,8.790815728019556,11.164973630649046,232.6725323673507,49947.0
777,49,3,20,30,6372,2177,27.193869521386667,15.062533563757512,11.651994466466943,26.42596282979719,511.5097201528512,49947.0
778,49,3,20,30,6377,125,25.49333256583869,23.367805847391548,7.995429214362254,7.902100053499369,289.73174015139386,49947.0
779,49,3,20,30,6561,72,18.60103503471009,3.605866088810353,11.685195566830442,12.012160960809336,258.31545533042345,49947.0
780,49,3,20,40,5459,1555,18.077922010946764,14.466756948190804,11.68702727332848,21.04859692315469,288.9450818757453,49948.0
781,49,3,20,40,5570,916,30.675838463794882,22.11523539269602,9.653081867222127,15.53107462277074,412.35116999190905,49948.0
782,49,3,20,40,5644,1010,16.489777826771906,9.893552332736807,5.8936265022732055,8.062371626936399,223.0607912611413,49948.0
783,49,3,20,40,6372,1868,26.08423537396495,18.593108136639106,11.884478008324795,17.355727867850064,489.68850194795107,49948.0
784,49,3,20,40,6377,338,25.35616981585773,14.57322317096892,4.469750392074864,5.446290476157642,315.88089542456345,49948.0
785,49,3,20,40,6561,88,15.8490797046178,8.360319607516175,5.917683850080866,9.246641681974817,252.57740510655566,49948.0
786,49,3,20,50,5459,159,22.80119951197891,14.441962335178731,6.936716607780046,13.469246569615942,267.1171480624504,49949.0
787,49,3,20,50,5570,550,44.42093784060552,26.633908454380933,12.76045974898028,16.773987671991087,441.13921673229066,49949.0
788,49,3,20,50,5644,495,24.014819509839143,14.174157104514606,5.715014258135242,15.164634979253055,256.63126244260127,49949.0
789,49,3,20,50,6372,2519,23.325157764836845,6.825841930199823,13.872192157621758,17.742572607698687,468.3888896632029,49949.0
790,49,3,20,50,6377,157,22.35075592740194,26.986334107126275,4.673204258495205,4.43007994241372,313.91420279078943,49949.0
791,49,3,20,50,6561,80,29.119151032170183,8.167548263744097,7.922292397153923,11.331050159542901,275.75502489644447,49949.0
792,49,3,21,0,5459,729,27.373652774963308,16.590782811616027,6.1591202553945985,12.268370565718435,298.27921362728995,49950.0
793,49,3,21,0,5570,743,35.03212715300261,24.227181387520066,14.888346175040681,16.248902992354843,461.0993273347989,49950.0
794,49,3,21,0,5644,236,23.945658890832807,12.149102767373117,5.981318194811932,9.526965016743144,284.47598542753707,49950.0
795,49,3,21,0,6372,1627,22.14708432861313,13.9457191268102,6.426216529428297,14.77934054119518,480.04307843750433,49950.0
796,49,3,21,0,6377,212,16.130459525145493,10.487705825326032,5.05831071187387,4.612166252363226,358.70726905692743,49950.0
