,Unnamed: 0,week,weekday,hour,CellID,countrycode,smsin,smsout,callin,callout,internet,idx,tweet,relativeHumidity,precipitation,temperature,windSpeed
4189,25562,48,5,1,5570,864,17.368524709112748,17.603666176717592,3.244499979220816,3.6978135482229577,1309.0820178388965,8185,0,69,0.0,6.7,2.0
4190,25636,48,5,1,5644,389,6.067737570157945,1.3679019601872489,1.974895327780896,7.105965866458748,748.4138937140352,8185,0,81,0.0,5.0,1.3
4191,26364,48,5,1,6372,1410,13.937763868830759,11.094227255058682,5.716987784374075,9.245257000799656,1708.737625814705,8185,0,70,0.0,5.8,0.0
4192,26369,48,5,1,6377,280,4.432557519092043,0.8416621488951617,0.7117460372095749,1.2165431020916877,619.7031434382055,8185,0,0,0.0,5.4,0.0
4193,26553,48,5,1,6561,278,3.6974910885118257,0.8747336840527862,4.5739462818621845,1.9310326628286232,926.7789704226307,8185,0,83,0.0,5.8,1.2
4194,35449,48,5,2,5459,846,6.008075442645165,30.0929456610237,2.1223731640253463,2.871391076687955,1172.1320176323954,8186,0,68,0.0,7.0,0.6
4195,35560,48,5,2,5570,639,9.961002072554267,17.718944250529628,1.586018195760046,3.5803681162781364,1122.1066735286836,8186,0,70,0.0,6.7,1.2
4196,35634,48,5,2,5644,1333,3.875775209726617,2.0418297504579703,1.1289681234580806,0.4747299676822849,732.0921594810341,8186,0,78,0.0,5.1,0.4
4197,36362,48,5,2,6372,5088,18.473729515243217,13.373157173746955,2.9184178128748424,24.101034827719353,1361.5790300092835,8186,1,79,0.0,4.5,0.0
4198,36367,48,5,2,6377,389,3.2093017902283894,2.0742356405028506,2.0610008938625457,1.4164319971073915,655.3219924104494,8186,0,0,0.0,4.6,0.0
4199,36551,48,5,2,6561,280,5.030686059099642,0.7888936928799145,1.6636273769327008,2.0168726540014954,839.6399124109448,8186,0,81,0.0,5.7,0.2
4200,45447,48,5,3,5459,414,5.37871305679804,25.916045700887462,2.5576670074169967,4.908728823097617,990.6109780088524,8187,0,71,0.0,7.0,0.7
4201,45558,48,5,3,5570,494,5.0752272879334965,12.140742330553039,5.941564513791325,2.8935218614760383,1078.692623673983,8187,0,76,0.0,6.4,1.3
4202,45632,48,5,3,5644,774,6.239846359399527,0.9674785407612324,4.441466691245175,1.5981996127390086,716.4198928350207,8187,0,79,0.0,4.4,0.5
4203,46360,48,5,3,6372,1528,19.302002746634408,10.287154127340076,2.6556926228287714,8.034953432233257,1221.6687034802624,8187,0,83,0.0,3.8,0.0
4204,46365,48,5,3,6377,1064,3.086753128471005,1.8487741400292237,1.0084372537375477,0.5410884880904056,582.4700391029635,8187,0,0,0.0,4.2,0.0
4205,46549,48,5,3,6561,297,3.7796448166767047,0.8747336840527862,0.8747336840527862,3.155574771519658,916.9790341345496,8187,0,77,0.0,5.7,0.6
4206,55445,48,5,4,5459,607,16.119068120672132,30.371343932712783,4.602345319639995,3.3172085242003586,928.5569451556466,8188,0,72,0.0,6.0,0.3
4207,55556,48,5,4,5570,887,20.203634663608135,10.845334167498958,2.898625801340844,2.4099734365353656,1030.7699472271718,8188,0,74,0.0,6.5,0.9
4208,55630,48,5,4,5644,1906,6.0728853342837095,2.733545074201652,0.14793559402132586,2.8595124229119713,634.7124394895293,8188,0,82,0.0,3.6,0.4
4209,56358,48,5,4,6372,2958,12.136293861297304,7.833175738919753,2.529607010903681,12.248759940751894,1188.2495529925184,8188,0,86,0.0,2.9,0.0
4210,56363,48,5,4,6377,392,1.6159392671263777,3.4691636349132766,1.5668571296527387,1.2991611168558663,571.8136391524879,8188,0,0,0.0,3.3,0.0
4211,56547,48,5,4,6561,1294,2.819088511689262,3.0908261417731238,10.638781900431916,4.128412553673757,833.7783500983239,8188,0,74,0.0,5.3,0.4
4212,65443,48,5,5,5459,713,4.358517811700093,27.967948926525196,1.2355615696677265,7.590975809506707,955.142578122612,8189,3,70,0.0,6.0,0.7
4213,65554,48,5,5,5570,1441,16.562669778641435,15.216747680619946,7.763229797711368,5.935701206488755,1018.4349820920461,8189,0,78,0.0,6.2,0.9
4214,65628,48,5,5,5644,1696,17.76167333188736,1.9471979668219987,5.5807554440457094,17.51438663355896,715.1049318384256,8189,0,84,0.0,3.4,0.5
4215,66356,48,5,5,6372,1829,13.743651705014901,4.766995529087398,8.579473714432165,12.151960060313776,1271.4278739084184,8189,0,88,0.0,2.5,0.0
4216,66361,48,5,5,6377,520,4.006236932039243,1.8152546696925576,1.806973564229548,2.9008225173282534,556.2573204445907,8189,0,0,0.0,2.8,0.0
4217,66545,48,5,5,6561,314,6.097258790549437,0.17167998234574336,13.19823432284374,9.62400219309059,826.2019302509012,8189,0,76,0.0,5.2,0.6
4218,75441,48,5,6,5459,2361,23.37498733194188,29.921970768420216,13.099791147746453,16.257999368011234,1123.3433937708562,8190,0,70,0.0,6.0,0.9
4219,75552,48,5,6,5570,1085,27.920168717784968,50.19147559522623,8.47817093475539,19.221080944807703,1505.331405117553,8190,0,82,0.0,5.7,0.7
4220,75626,48,5,6,5644,1676,45.09038877490512,16.578194258938872,20.89544396063416,28.098908015748393,879.24469957162,8190,0,84,0.0,3.2,0.9
4221,76354,48,5,6,6372,5264,48.65364901521686,11.654911512123206,20.337369055910326,36.93213039806319,1624.0989861644475,8190,0,90,0.0,2.7,0.0
4222,76359,48,5,6,6377,511,13.411881647106345,6.212682412682898,5.918053205946585,8.531524964108351,649.4244605531572,8190,0,0,0.0,2.7,0.0
4223,76543,48,5,6,6561,1027,14.634829127704235,11.518273173586971,15.985270732611728,14.17058037404801,995.6621286810183,8190,0,78,0.0,5.0,0.9
4224,85439,48,5,7,5459,4702,104.40774206861047,66.80610596892456,42.29105303035807,50.74895630974017,1475.318988761915,8191,0,72,0.0,6.0,0.7
4225,85550,48,5,7,5570,1623,191.99390011470246,86.74233604326518,51.7086394995173,60.25473674893007,2125.0537320771855,8191,0,77,0.0,5.5,1.3
4226,85624,48,5,7,5644,1472,165.12428359831898,65.81260207591716,58.266581700955065,74.99787943355511,2032.1199632144333,8191,0,86,0.0,3.9,0.6
4227,86352,48,5,7,6372,8228,163.74559938676055,43.31993722183648,56.13588600879467,78.99259178074865,1963.8079843446799,8191,0,91,0.0,3.1,0.0
4228,86357,48,5,7,6377,2411,53.76427241247101,20.934179796222004,16.508331866269973,19.42276063967359,846.000943194767,8191,0,0,0.0,3.2,0.0
4229,86541,48,5,7,6561,573,110.32147545115488,34.82867326660359,37.469208091086024,54.28008056037877,1300.4879490218832,8191,0,81,0.0,5.2,0.5
4230,95437,48,5,8,5459,11244,201.12483532540324,96.67673582407382,100.00991681089208,123.39004428231071,2323.707234066258,8192,0,75,0.0,6.0,0.3
4231,95548,48,5,8,5570,179913,362.579881753803,191.5758080309842,113.49392968055349,146.56319001888173,2630.506773714378,8192,0,76,0.0,6.3,1.0
4232,95622,48,5,8,5644,2909,293.5141278444565,126.09746182438582,130.690915833262,159.97350323330312,2416.6661112843403,8192,0,86,0.0,4.2,0.5
4233,96350,48,5,8,6372,7890,289.31317775811806,65.58478010344429,108.50628756108426,143.97815331276982,2036.137326571208,8192,0,91,0.0,3.6,0.0
4234,96355,48,5,8,6377,2684,101.3326518782933,46.013358680343714,40.152758237854464,47.66328929197234,1054.3481591100563,8192,0,0,0.0,3.7,0.0
4235,96539,48,5,8,6561,4472,155.51755995614158,78.55823724875532,79.55875222672577,93.73891598288048,1283.3890751783658,8192,0,79,0.0,5.4,0.6
4236,105435,48,5,9,5459,4934,246.82572104707856,115.33227245090627,155.21089560354062,174.42079544279565,2758.957684672756,8193,1,73,0.0,7.0,1.0
4237,105546,48,5,9,5570,2407,365.3981733279956,216.22006202127437,162.386893383816,190.9466700340407,3063.831107994325,8193,0,79,0.0,6.3,1.1
4238,105620,48,5,9,5644,3713,290.7292845168108,148.68053091359008,151.9999010422901,183.37613694528886,2830.5873701101477,8193,0,83,0.0,5.8,0.9
4239,106348,48,5,9,6372,7648,269.6047913249781,69.98063930177501,153.65559873661948,184.76343349717027,2054.58186200467,8193,0,91,0.0,4.1,0.0
4240,106353,48,5,9,6377,4381,97.46238301417524,33.06463650331901,49.468024637591256,61.94029711597122,1204.3113922973034,8193,0,0,0.0,4.2,0.0
4241,106537,48,5,9,6561,2836,217.67143458307342,72.1562738000639,105.71486519964752,156.4163923673697,1427.1844479701815,8193,0,80,0.0,5.8,1.2
4242,115433,48,5,10,5459,5851,244.22489610898327,116.5556839530662,188.548923796134,198.0028432921409,2869.131028044998,8194,1,68,0.0,7.0,0.3
4243,115544,48,5,10,5570,4085,328.17914794753614,185.747456033037,178.7997018183918,190.39864999424273,2892.718804588149,8194,0,73,0.0,6.6,0.5
4244,115618,48,5,10,5644,5634,248.9714548324639,142.25835552663597,167.64332692797385,187.85945937323737,2688.8997214518245,8194,0,78,0.0,5.9,0.9
4245,116346,48,5,10,6372,9005,269.84744523371376,53.85998651899825,181.62284948470884,247.86587756297433,2396.8878144119612,8194,0,90,0.0,5.0,0.0
4246,116351,48,5,10,6377,4523,91.5509524035562,49.16387113645918,58.262564021772185,72.24924441580191,1175.0580808293835,8194,0,0,0.0,4.8,0.0
4247,116535,48,5,10,6561,2078,146.10104257606332,60.26842157708406,111.82946994571549,134.71424722783172,1662.1414104430448,8194,0,71,0.0,6.6,0.4
4248,125431,48,5,11,5459,7415,302.6630558421645,151.67979065909157,187.2123337767249,201.0322406027396,3319.635653664206,8195,0,65,0.0,8.0,0.6
4249,125542,48,5,11,5570,3920,369.45789800492105,193.84207826706245,198.68125785483463,200.81391045338398,2512.3360563463016,8195,0,69,0.0,7.4,1.1
4250,125616,48,5,11,5644,4955,244.08139156420856,138.26021645138584,164.86602921243843,180.61906700536687,2591.8759729323137,8195,0,81,0.0,6.3,1.0
4251,126344,48,5,11,6372,9886,281.91567961804515,81.64417574216462,172.48368607482223,207.87993335067296,2713.246554047829,8195,0,82,0.0,6.2,0.0
4252,126349,48,5,11,6377,2790,78.79408991049122,29.652551756914892,61.02368000834439,73.34721478602724,1174.3089048034306,8195,0,0,0.0,6.0,0.0
4253,126533,48,5,11,6561,2868,158.59643224129385,90.66540323276249,120.54862088369032,128.5311117690644,1560.9403347523557,8195,1,71,0.0,6.8,1.2
4254,135429,48,5,12,5459,12445,286.6168704824649,143.3513045175366,197.79495514323781,197.1055394688484,3049.5001584629144,8196,6,70,0.0,7.0,1.8
4255,135540,48,5,12,5570,4245,177.69774938366595,88.63365503710527,148.5976964304617,156.71175160348056,2044.2197997956207,8196,0,78,0.0,6.7,2.5
4256,135614,48,5,12,5644,2127,194.45294467544392,80.77746312699017,125.7782025875749,145.06082866444441,1858.088339572443,8196,0,78,0.0,6.4,1.4
4257,136342,48,5,12,6372,12973,270.79165857159506,62.84518779309153,159.11080932932185,208.74437073020675,2645.576318877601,8196,0,80,0.0,6.6,0.0
4258,136347,48,5,12,6377,4551,81.77157578162345,29.40249334873383,51.08734662269226,59.6989557604715,1298.8807740907764,8196,0,0,0.0,6.6,0.0
4259,136531,48,5,12,6561,4675,136.26921879006534,51.572905807956154,106.32741241197243,113.8861451975778,1529.5560017495511,8196,0,71,0.0,7.2,1.4
4260,145427,48,5,13,5459,10255,258.0445361308767,154.73617050348832,158.8959478580468,176.6451127098573,2991.0556024532857,8197,6,77,0.0,6.0,1.5
4261,145538,48,5,13,5570,2874,160.7268958732011,83.46556431191551,119.49661431152916,115.8584360471062,1897.978941988049,8197,0,82,0.0,5.9,2.4
4262,145612,48,5,13,5644,4090,110.60425862985859,58.42303097265736,89.69051578622532,95.78525877428976,1437.7626241204944,8197,0,76,0.0,5.9,1.4
4263,146340,48,5,13,6372,9957,279.19921746743097,92.12348811764149,132.36336290139695,223.7370248390677,2876.968153323275,8197,0,75,0.0,6.4,0.0
4264,146345,48,5,13,6377,2686,70.09797277417813,35.369456789411714,41.45984444243597,49.476792010631364,1295.3602732971985,8197,0,0,0.0,6.4,0.0
4265,146529,48,5,13,6561,4134,173.55901263503347,79.81538438551334,97.72531304166168,112.35023510136915,1498.4311218033909,8197,0,68,0.0,6.5,1.8
4266,155425,48,5,14,5459,11405,255.05152549383888,123.25239556874506,168.28909552953806,153.1030269047175,2961.3414371509584,8198,2,81,0.0,6.0,1.4
4267,155536,48,5,14,5570,3653,165.06985797526443,102.49424462405851,105.39988685062248,115.30951698970742,1976.8077643778995,8198,0,88,0.0,5.8,2.8
4268,155610,48,5,14,5644,4473,110.91568414831586,51.320776084258185,87.77859925403091,81.27380618436119,1511.5026596311232,8198,0,81,0.0,5.8,1.5
4269,156338,48,5,14,6372,10474,317.0618284275717,99.42725131521192,148.51933077480132,201.2221487086717,2375.2442615155146,8198,0,79,0.0,6.2,0.0
4270,156343,48,5,14,6377,4060,73.07099553892199,26.625206511326226,44.59118177861855,43.93259259141953,1243.4896192043345,8198,0,0,0.0,6.1,0.0
4271,156527,48,5,14,6561,6724,143.1371805438925,39.02828290997065,88.08266411104506,123.74153379114851,1598.671115761643,8198,0,75,0.0,6.3,1.3
4272,165423,48,5,15,5459,10281,259.40429124244514,150.0556523552186,158.89874574975633,164.85175070551432,3070.4991204726994,8199,0,86,0.0,6.0,1.5
4273,165534,48,5,15,5570,4030,187.66475979835639,105.65306302520099,144.4704469016232,121.22418225011374,2224.39442317594,8199,0,91,0.0,6.0,2.5
4274,165608,48,5,15,5644,1869,110.6408986922276,46.60320992787657,108.326326970676,111.58500116038485,1479.9810284659638,8199,0,85,0.0,5.4,1.7
4275,166336,48,5,15,6372,97313,240.2392014252993,82.48137436373936,155.07923900006597,203.90646166877212,2536.2305249569963,8199,0,82,0.0,6.1,0.0
4276,166341,48,5,15,6377,6621,64.69179132312205,25.741310238709282,52.396817438047115,58.52300658468646,1215.579213249815,8199,0,0,0.0,6.0,0.0
4277,166525,48,5,15,6561,8373,150.1007151698276,58.257580895441215,104.07769153891708,123.50707061107813,1517.7148081342193,8199,1,82,0.0,6.1,1.7
4278,175421,48,5,16,5459,8259,242.37306162406983,189.55911347904566,166.9849006923231,193.99983685335948,2968.744173324909,8200,1,88,0.0,6.0,1.5
4279,175532,48,5,16,5570,5091,223.80981966426037,103.3021026573361,157.08534075065532,144.91080340517203,2602.275577488829,8200,0,90,0.0,6.3,2.0
4280,175606,48,5,16,5644,2656,144.3031973364883,59.95938233088361,127.01155539579695,148.75858793968632,1336.8892382836855,8200,0,88,0.0,5.2,1.1
4281,176334,48,5,16,6372,7144,336.91090792835536,107.66566663484684,173.07520119110046,267.1150604262067,2732.137900949269,8200,0,82,0.0,6.3,0.0
4282,176339,48,5,16,6377,5021,79.88001510899888,32.0944408542691,56.4333364195521,62.308219822665386,1375.3841020264804,8200,0,0,0.0,6.1,0.0
4283,176523,48,5,16,6561,4173,150.70496894986147,71.56274657088414,108.31973331571426,127.38102889884348,1544.3805559428995,8200,0,85,0.0,5.9,1.6
4284,185419,48,5,17,5459,6016,290.671911383203,141.2222266963841,178.43413108623835,186.25167198446135,3115.9808089618537,8201,1,86,0.0,6.0,1.6
4285,185530,48,5,17,5570,2923,202.16448454533275,103.04165937999922,150.92068769720288,142.60975237232168,2478.6120338882524,8201,0,87,0.0,6.4,2.1
4286,185604,48,5,17,5644,3663,190.43450193848662,64.07572771249787,108.31674417196956,140.18492751711102,1836.0528185047306,8201,0,89,0.0,5.3,1.0
4287,186332,48,5,17,6372,8822,393.87264715420366,62.170959823980105,205.95088661155856,266.07442197040507,3348.184863255984,8201,0,81,0.0,6.0,0.0
4288,186337,48,5,17,6377,6146,87.74438944844013,36.21928303416313,55.93019027247034,63.4676708572955,1219.5161092550118,8201,0,0,0.0,6.0,0.0
4289,186521,48,5,17,6561,3017,176.710718074042,80.14500569780886,107.96011728995741,132.56734872527056,1451.6852400044993,8201,0,84,0.0,6.0,1.6
4290,195417,48,5,18,5459,10353,268.4681803451677,138.73654107264366,147.88039313475255,173.85760157549697,2929.0288104578444,8202,2,81,0.0,7.0,0.7
4291,195528,48,5,18,5570,3413,196.3621794726366,94.96620809821178,159.91039871197492,153.56486296639284,2340.510648486991,8202,1,81,0.0,6.6,1.3
4292,195602,48,5,18,5644,9435,134.21300150415726,52.78575928347859,91.97493061318852,117.68550368798456,1795.4636294625786,8202,0,87,0.0,5.6,0.8
4293,196330,48,5,18,6372,10152,321.1257855829786,72.62744857726639,159.64087561365298,207.59479716006518,2624.6259585703688,8202,0,80,0.0,6.0,0.0
4294,196335,48,5,18,6377,2509,83.15896910036314,27.71720671365224,41.262967318386,54.24131941209893,1147.2571238243627,8202,0,0,0.0,5.8,0.0
4295,196519,48,5,18,6561,5022,154.66620045897372,63.89744713438829,80.78542782141385,102.05092112161472,1538.2005269757076,8202,0,80,0.0,6.2,0.6
4296,205415,48,5,19,5459,7839,188.2185925558064,130.65130184659958,97.50063418668762,103.83174639179667,2726.2015118467098,8203,0,82,0.0,6.0,0.6
4297,205526,48,5,19,5570,92101,184.1545999763022,109.05211910245069,113.7186071373514,118.79228290858856,2385.7384620110056,8203,0,88,0.0,6.3,1.6
4298,205600,48,5,19,5644,7832,117.34875605752823,42.83606293706638,90.44886297790764,93.94435133640408,1512.154884258015,8203,0,85,0.0,5.7,0.8
4299,206328,48,5,19,6372,9846,298.6929088059756,57.687065112806785,130.13109721099363,236.41101661031917,2789.7540579062347,8203,0,83,0.0,5.7,0.0
4300,206333,48,5,19,6377,1796,69.67315784023967,34.8466146905998,32.059921716318776,42.261578959737136,1011.791840087178,8203,0,0,0.0,5.8,0.0
4301,206517,48,5,19,6561,2954,125.31701963694988,68.05608899146988,75.80334437080181,78.89021475233126,1450.0270579260964,8203,0,77,0.0,6.5,0.7
4302,215413,48,5,20,5459,7402,163.82583582738158,109.10726999827256,67.56488949305088,80.60676283648165,2608.9642934455233,8204,0,84,0.0,6.0,0.9
4303,215524,48,5,20,5570,3951,111.21077407702013,69.96010143224197,68.69360844397383,90.816567302431,2138.6123838764174,8204,0,93,0.2,6.1,1.6
4304,215598,48,5,20,5644,3942,77.55363843301531,44.433599930490296,55.6569772761914,76.28215655920539,1419.5624475255856,8204,0,86,0.0,5.5,1.1
4305,216326,48,5,20,6372,4578,179.5061831097634,55.47062986882517,99.68525126552156,136.57257863801166,3098.7148641980684,8204,0,87,0.0,5.4,0.0
4306,216331,48,5,20,6377,2692,39.91466149821432,23.3105026698293,20.49598910044314,21.848165528249307,1104.312495166256,8204,0,0,0.0,5.6,0.0
4307,216515,48,5,20,6561,1428,95.6319213842238,49.07184671037833,42.47508682318391,46.08507350428458,1653.3264004984658,8204,3,76,0.0,6.5,0.8
4308,225411,48,5,21,5459,4262,100.19318702126928,90.58865901451435,49.3174804804269,53.83919921955458,2746.5001625994782,8205,1,88,0.0,6.0,0.6
4309,225522,48,5,21,5570,1646,103.79758382635792,57.59627243939635,47.62156478041429,46.68967175061455,2282.7245418078837,8205,0,89,0.0,6.6,1.0
4310,225596,48,5,21,5644,1705,66.71158691326198,39.34999175089214,31.507930763089142,30.631386130259195,1532.3479773349552,8205,0,89,0.0,5.1,0.9
4311,226324,48,5,21,6372,3798,124.57926048838263,48.87350976361327,57.4403737896846,88.38078890324219,3225.065085954709,8205,0,90,0.2,5.3,0.0
4312,226329,48,5,21,6377,756,35.70979295321465,27.438658633877214,12.74744998985441,15.192603964395712,1034.952026058031,8205,0,0,0.0,5.4,0.0
4313,226513,48,5,21,6561,1656,79.24142121673663,35.98474984408703,29.75274486844377,31.356035194145736,1578.9559326226695,8205,2,82,0.0,6.2,1.0
4314,235409,48,5,22,5459,2592,73.03087835558125,93.75626141584594,60.80442037442314,73.89628575740582,3135.6865257099603,8206,1,86,0.0,7.0,0.7
4315,235520,48,5,22,5570,3701,65.8893882150876,47.87765657279972,40.58753800714124,28.23937255159052,2475.113969909328,8206,0,93,0.0,6.6,1.0
4316,235594,48,5,22,5644,1220,54.24649210850414,30.10854688855179,22.206683165309528,35.32659777332453,1544.0162245042914,8206,5,91,0.0,5.2,0.6
4317,236322,48,5,22,6372,5699,74.8233784820209,44.52654357363348,32.80585034028427,88.55986704199165,3116.415742855694,8206,0,92,0.0,5.4,0.0
4318,236327,48,5,22,6377,589,33.525148287635034,23.030858154318494,7.371204251683353,14.933041635549653,1098.7338941519376,8206,0,0,0.0,5.6,0.0
4319,236511,48,5,22,6561,1621,55.09567673229418,49.70834328417162,21.871977908888955,26.196049112612386,1545.4317245197321,8206,0,85,0.0,6.1,0.8
4320,5454,48,5,23,5459,1974,74.90491299299255,83.56916698515569,104.087389273497,91.62831111928406,3295.711039550675,8207,0,85,0.0,7.0,0.7
4321,5565,48,5,23,5570,1171,37.71754356015745,48.17475024163986,17.62696997429851,15.598772397936818,2423.4432206761066,8207,0,86,0.2,6.8,1.2
4322,5639,48,5,23,5644,1075,35.150190159153844,29.18594622912644,11.527526024312555,9.890410531728174,1425.8917432498745,8207,1,92,0.0,5.2,0.8
4323,6367,48,5,23,6372,1549,40.03997500509579,43.22248129187146,21.770503545584308,71.11771038827722,2957.047557725843,8207,1,92,0.4,5.6,0.0
4324,6372,48,5,23,6377,1374,15.571518767201324,11.538919060591462,5.1410564419662785,4.7034530875875005,1012.4322562161267,8207,0,0,0.0,5.5,0.0
